,start,end
incipient,2020-11-16 13:00:00,2020-11-16 18:00:00
intensification,2020-11-16 19:00:00,2020-11-18 04:00:00
mature,2020-11-18 05:00:00,2020-11-18 14:00:00
decay,2020-11-18 15:00:00,2020-11-20 00:00:00
intensification 2,2020-11-20 01:00:00,2020-11-20 19:00:00
mature 2,2020-11-20 20:00:00,2020-11-21 01:00:00
decay 2,2020-11-21 02:00:00,2020-11-22 04:00:00
