,start,end
incipient,2013-12-10 02:00:00,2013-12-10 02:00:00
intensification,2013-12-10 03:00:00,2013-12-10 09:00:00
mature,2013-12-10 10:00:00,2013-12-10 12:00:00
decay,2013-12-10 13:00:00,2013-12-10 23:00:00
residual,2013-12-11 00:00:00,2013-12-11 09:00:00
