,start,end
incipient,1979-04-01 11:00:00,1979-04-01 13:00:00
intensification,1979-04-01 14:00:00,1979-04-03 05:00:00
mature,1979-04-03 06:00:00,1979-04-04 03:00:00
decay,1979-04-04 04:00:00,1979-04-08 19:00:00
