,start,end
incipient,2001-05-01 06:00:00,2001-05-01 09:00:00
intensification,2001-05-01 10:00:00,2001-05-02 11:00:00
mature,2001-05-02 12:00:00,2001-05-03 00:00:00
decay,2001-05-03 01:00:00,2001-05-05 09:00:00
