,start,end
decay,2015-05-17 22:00:00,2015-05-18 03:00:00
intensification,2015-05-18 04:00:00,2015-05-18 10:00:00
mature,2015-05-18 11:00:00,2015-05-18 15:00:00
decay 2,2015-05-18 16:00:00,2015-05-19 14:00:00
residual,2015-05-19 15:00:00,2015-05-20 02:00:00
