,start,end
incipient,2003-02-22 13:00:00,2003-02-22 19:00:00
intensification,2003-02-22 20:00:00,2003-02-24 04:00:00
mature,2003-02-24 05:00:00,2003-02-24 19:00:00
decay,2003-02-24 20:00:00,2003-02-27 17:00:00
