,start,end
incipient,1993-11-07 22:00:00,1993-11-08 07:00:00
intensification,1993-11-08 08:00:00,1993-11-09 12:00:00
mature,1993-11-09 13:00:00,1993-11-09 22:00:00
decay,1993-11-09 23:00:00,1993-11-11 06:00:00
