,start,end
incipient,2010-11-28 22:00:00,2010-11-28 22:00:00
intensification,2010-11-28 23:00:00,2010-11-29 05:00:00
mature,2010-11-29 06:00:00,2010-11-29 09:00:00
decay,2010-11-29 10:00:00,2010-11-29 23:00:00
residual,2010-11-30 00:00:00,2010-11-30 09:00:00
