,start,end
decay,2020-06-04 21:00:00,2020-06-05 03:00:00
intensification,2020-06-05 04:00:00,2020-06-05 09:00:00
mature,2020-06-05 10:00:00,2020-06-05 13:00:00
decay 2,2020-06-05 14:00:00,2020-06-06 12:00:00
