,start,end
intensification,1987-03-30 11:00:00,1987-03-31 10:00:00
mature,1987-03-31 11:00:00,1987-03-31 17:00:00
decay,1987-03-31 18:00:00,1987-04-01 14:00:00
intensification 2,1987-04-01 15:00:00,1987-04-02 17:00:00
mature 2,1987-04-02 18:00:00,1987-04-03 00:00:00
decay 2,1987-04-03 01:00:00,1987-04-03 19:00:00
