,start,end
incipient,2008-10-22 01:00:00,2008-10-22 04:00:00
intensification,2008-10-22 05:00:00,2008-10-23 01:00:00
mature,2008-10-23 02:00:00,2008-10-23 07:00:00
decay,2008-10-23 08:00:00,2008-10-24 02:00:00
