,start,end
incipient,2016-12-31 16:00:00,2017-01-01 22:00:00
intensification,2017-01-01 23:00:00,2017-01-04 17:00:00
mature,2017-01-04 18:00:00,2017-01-05 15:00:00
decay,2017-01-05 16:00:00,2017-01-07 16:00:00
residual,2017-01-07 17:00:00,2017-01-08 09:00:00
