,start,end
incipient,2009-07-14 22:00:00,2009-07-15 00:00:00
intensification,2009-07-15 01:00:00,2009-07-15 11:00:00
mature,2009-07-15 12:00:00,2009-07-15 16:00:00
decay,2009-07-15 17:00:00,2009-07-16 14:00:00
residual,2009-07-16 15:00:00,2009-07-16 21:00:00
