,start,end
intensification,2015-10-30 07:00:00,2015-10-30 12:00:00
mature,2015-10-30 13:00:00,2015-10-30 14:00:00
decay,2015-10-30 15:00:00,2015-10-31 00:00:00
intensification 2,2015-10-31 01:00:00,2015-10-31 07:00:00
mature 2,2015-10-31 08:00:00,2015-10-31 09:00:00
decay 2,2015-10-31 10:00:00,2015-10-31 12:00:00
