,start,end
incipient,2008-06-01 15:00:00,2008-06-01 18:00:00
decay,2008-06-01 19:00:00,2008-06-02 09:00:00
intensification,2008-06-02 10:00:00,2008-06-02 16:00:00
mature,2008-06-02 17:00:00,2008-06-02 19:00:00
decay 2,2008-06-02 20:00:00,2008-06-03 04:00:00
