,start,end
incipient,2005-01-26 20:00:00,2005-01-26 20:00:00
decay,2005-01-26 21:00:00,2005-01-27 07:00:00
intensification,2005-01-27 08:00:00,2005-01-27 19:00:00
mature,2005-01-27 20:00:00,2005-01-27 22:00:00
decay 2,2005-01-27 23:00:00,2005-01-28 09:00:00
