,start,end
incipient,2005-04-25 03:00:00,2005-04-25 11:00:00
intensification,2005-04-25 12:00:00,2005-04-27 08:00:00
mature,2005-04-27 09:00:00,2005-04-28 06:00:00
decay,2005-04-28 07:00:00,2005-05-02 13:00:00
