,start,end
intensification,2006-08-18 10:00:00,2006-08-18 16:00:00
mature,2006-08-18 17:00:00,2006-08-18 19:00:00
decay,2006-08-18 20:00:00,2006-08-19 06:00:00
intensification 2,2006-08-19 07:00:00,2006-08-19 19:00:00
mature 2,2006-08-19 20:00:00,2006-08-19 22:00:00
decay 2,2006-08-19 23:00:00,2006-08-20 09:00:00
