,start,end
incipient,1984-11-30 13:00:00,1984-11-30 15:00:00
decay,1984-11-30 16:00:00,1984-11-30 22:00:00
intensification,1984-11-30 23:00:00,1984-12-01 07:00:00
mature,1984-12-01 08:00:00,1984-12-01 09:00:00
decay 2,1984-12-01 10:00:00,1984-12-01 16:00:00
