,start,end
decay,2001-11-15 10:00:00,2001-11-15 20:00:00
intensification,2001-11-15 21:00:00,2001-11-16 01:00:00
decay 2,2001-11-16 02:00:00,2001-11-16 08:00:00
residual,2001-11-16 09:00:00,2001-11-16 09:00:00
