,start,end
incipient,1985-06-14 13:00:00,1985-06-14 15:00:00
intensification,1985-06-14 16:00:00,1985-06-15 01:00:00
mature,1985-06-15 02:00:00,1985-06-15 04:00:00
decay,1985-06-15 05:00:00,1985-06-15 15:00:00
