,start,end
incipient,2012-10-24 16:00:00,2012-10-24 19:00:00
intensification,2012-10-24 20:00:00,2012-10-25 06:00:00
mature,2012-10-25 07:00:00,2012-10-25 10:00:00
decay,2012-10-25 11:00:00,2012-10-25 17:00:00
