,start,end
incipient,1987-09-13 03:00:00,1987-09-15 03:00:00
intensification,1987-09-15 04:00:00,1987-09-17 02:00:00
mature,1987-09-17 03:00:00,1987-09-17 14:00:00
decay,1987-09-17 15:00:00,1987-09-18 21:00:00
