,start,end
decay,1987-05-08 22:00:00,1987-05-09 19:00:00
intensification,1987-05-09 20:00:00,1987-05-11 06:00:00
mature,1987-05-11 07:00:00,1987-05-11 20:00:00
decay 2,1987-05-11 21:00:00,1987-05-14 05:00:00
