,start,end
incipient,2012-08-29 11:00:00,2012-08-29 16:00:00
intensification,2012-08-29 17:00:00,2012-08-29 17:00:00
decay,2012-08-29 18:00:00,2012-08-30 01:00:00
intensification 2,2012-08-30 02:00:00,2012-08-30 04:00:00
decay 2,2012-08-30 05:00:00,2012-08-30 12:00:00
