,start,end
intensification,1979-10-31 16:00:00,1979-11-02 05:00:00
mature,1979-11-02 06:00:00,1979-11-02 17:00:00
decay,1979-11-02 18:00:00,1979-11-04 15:00:00
intensification 2,1979-11-04 16:00:00,1979-11-06 21:00:00
mature 2,1979-11-06 22:00:00,1979-11-07 07:00:00
decay 2,1979-11-07 08:00:00,1979-11-08 03:00:00
