,start,end
decay,2017-10-12 11:00:00,2017-10-12 16:00:00
intensification,2017-10-12 17:00:00,2017-10-13 04:00:00
mature,2017-10-13 05:00:00,2017-10-13 06:00:00
decay 2,2017-10-13 07:00:00,2017-10-13 10:00:00
