,start,end
incipient,1997-04-18 23:00:00,1997-04-19 09:00:00
intensification,1997-04-19 10:00:00,1997-04-20 17:00:00
mature,1997-04-20 18:00:00,1997-04-21 05:00:00
decay,1997-04-21 06:00:00,1997-04-22 20:00:00
