,start,end
incipient,2014-07-26 19:00:00,2014-07-26 23:00:00
intensification,2014-07-27 00:00:00,2014-07-27 22:00:00
mature,2014-07-27 23:00:00,2014-07-28 06:00:00
decay,2014-07-28 07:00:00,2014-07-29 03:00:00
