,start,end
incipient,2003-05-06 17:00:00,2003-05-06 19:00:00
intensification,2003-05-06 20:00:00,2003-05-07 02:00:00
mature,2003-05-07 03:00:00,2003-05-07 05:00:00
decay,2003-05-07 06:00:00,2003-05-07 17:00:00
intensification 2,2003-05-07 18:00:00,2003-05-08 00:00:00
mature 2,2003-05-08 01:00:00,2003-05-08 03:00:00
decay 2,2003-05-08 04:00:00,2003-05-08 10:00:00
