,start,end
incipient,1998-12-13 05:00:00,1998-12-13 05:00:00
intensification,1998-12-13 06:00:00,1998-12-14 01:00:00
mature,1998-12-14 02:00:00,1998-12-14 06:00:00
decay,1998-12-14 07:00:00,1998-12-15 03:00:00
intensification 2,1998-12-15 04:00:00,1998-12-15 14:00:00
mature 2,1998-12-15 15:00:00,1998-12-15 18:00:00
decay 2,1998-12-15 19:00:00,1998-12-16 14:00:00
