,start,end
incipient,2012-01-01 02:00:00,2012-01-01 08:00:00
intensification,2012-01-01 09:00:00,2012-01-02 11:00:00
mature,2012-01-02 12:00:00,2012-01-03 00:00:00
decay,2012-01-03 01:00:00,2012-01-05 11:00:00
