,start,end
incipient,2020-12-11 06:00:00,2020-12-11 18:00:00
intensification,2020-12-11 19:00:00,2020-12-13 11:00:00
mature,2020-12-13 12:00:00,2020-12-13 23:00:00
decay,2020-12-14 00:00:00,2020-12-15 05:00:00
