,start,end
incipient,2003-10-09 18:00:00,2003-10-10 00:00:00
decay,2003-10-10 01:00:00,2003-10-10 06:00:00
intensification,2003-10-10 07:00:00,2003-10-10 09:00:00
decay 2,2003-10-10 10:00:00,2003-10-10 17:00:00
