,start,end
incipient,2002-05-12 01:00:00,2002-05-12 14:00:00
intensification,2002-05-12 15:00:00,2002-05-14 08:00:00
mature,2002-05-14 09:00:00,2002-05-15 00:00:00
decay,2002-05-15 01:00:00,2002-05-18 12:00:00
