,start,end
incipient,1990-07-29 00:00:00,1990-07-29 12:00:00
intensification,1990-07-29 13:00:00,1990-07-30 19:00:00
mature,1990-07-30 20:00:00,1990-07-31 04:00:00
decay,1990-07-31 05:00:00,1990-07-31 23:00:00
