,start,end
intensification,1984-06-18 22:00:00,1984-06-19 22:00:00
mature,1984-06-19 23:00:00,1984-06-20 07:00:00
decay,1984-06-20 08:00:00,1984-06-21 22:00:00
intensification 2,1984-06-21 23:00:00,1984-06-22 14:00:00
mature 2,1984-06-22 15:00:00,1984-06-22 20:00:00
decay 2,1984-06-22 21:00:00,1984-06-23 21:00:00
