,start,end
incipient,2006-10-20 03:00:00,2006-10-20 12:00:00
intensification,2006-10-20 13:00:00,2006-10-20 14:00:00
decay,2006-10-20 15:00:00,2006-10-21 04:00:00
intensification 2,2006-10-21 05:00:00,2006-10-23 21:00:00
