,start,end
incipient,1995-11-24 04:00:00,1995-11-24 22:00:00
intensification,1995-11-24 23:00:00,1995-11-27 00:00:00
mature,1995-11-27 01:00:00,1995-11-27 20:00:00
decay,1995-11-27 21:00:00,1995-12-01 01:00:00
