,start,end
incipient,1981-10-26 00:00:00,1981-10-26 00:00:00
intensification,1981-10-26 01:00:00,1981-10-26 18:00:00
mature,1981-10-26 19:00:00,1981-10-27 04:00:00
decay,1981-10-27 05:00:00,1981-10-29 06:00:00
