,start,end
intensification,1988-10-19 12:00:00,1988-10-20 01:00:00
mature,1988-10-20 02:00:00,1988-10-20 07:00:00
decay,1988-10-20 08:00:00,1988-10-21 16:00:00
intensification 2,1988-10-21 17:00:00,1988-10-22 23:00:00
mature 2,1988-10-23 00:00:00,1988-10-23 07:00:00
decay 2,1988-10-23 08:00:00,1988-10-24 09:00:00
