,start,end
decay,2006-11-10 07:00:00,2006-11-10 13:00:00
intensification,2006-11-10 14:00:00,2006-11-11 00:00:00
mature,2006-11-11 01:00:00,2006-11-11 02:00:00
decay 2,2006-11-11 03:00:00,2006-11-11 08:00:00
