,start,end
incipient,1980-11-29 11:00:00,1980-11-29 21:00:00
decay,1980-11-29 22:00:00,1980-12-01 08:00:00
intensification,1980-12-01 09:00:00,1980-12-01 16:00:00
decay 2,1980-12-01 17:00:00,1980-12-02 08:00:00
