,start,end
incipient,2020-01-01 13:00:00,2020-01-01 15:00:00
intensification,2020-01-01 16:00:00,2020-01-02 00:00:00
mature,2020-01-02 01:00:00,2020-01-02 03:00:00
decay,2020-01-02 04:00:00,2020-01-02 13:00:00
residual,2020-01-02 14:00:00,2020-01-02 23:00:00
