,start,end
incipient,2013-02-02 07:00:00,2013-02-03 02:00:00
intensification,2013-02-03 03:00:00,2013-02-05 10:00:00
mature,2013-02-05 11:00:00,2013-02-06 07:00:00
decay,2013-02-06 08:00:00,2013-02-09 09:00:00
