,start,end
incipient,2020-06-19 00:00:00,2020-06-19 03:00:00
intensification,2020-06-19 04:00:00,2020-06-19 14:00:00
mature,2020-06-19 15:00:00,2020-06-19 18:00:00
decay,2020-06-19 19:00:00,2020-06-20 07:00:00
