,start,end
incipient,1988-03-28 08:00:00,1988-03-28 15:00:00
intensification,1988-03-28 16:00:00,1988-03-29 11:00:00
mature,1988-03-29 12:00:00,1988-03-29 18:00:00
decay,1988-03-29 19:00:00,1988-03-30 11:00:00
