,start,end
incipient,2009-12-02 18:00:00,2009-12-03 02:00:00
intensification,2009-12-03 03:00:00,2009-12-05 04:00:00
mature,2009-12-05 05:00:00,2009-12-06 05:00:00
decay,2009-12-06 06:00:00,2009-12-11 01:00:00
