,start,end
incipient,2019-04-12 22:00:00,2019-04-13 01:00:00
intensification,2019-04-13 02:00:00,2019-04-13 18:00:00
mature,2019-04-13 19:00:00,2019-04-14 00:00:00
decay,2019-04-14 01:00:00,2019-04-15 18:00:00
