,start,end
incipient,2017-08-17 15:00:00,2017-08-18 00:00:00
intensification,2017-08-18 01:00:00,2017-08-19 01:00:00
mature,2017-08-19 02:00:00,2017-08-19 08:00:00
decay,2017-08-19 09:00:00,2017-08-20 00:00:00
