,start,end
incipient,2006-08-29 08:00:00,2006-08-29 11:00:00
intensification,2006-08-29 12:00:00,2006-08-29 21:00:00
mature,2006-08-29 22:00:00,2006-08-30 01:00:00
decay,2006-08-30 02:00:00,2006-08-30 21:00:00
