,start,end
decay,2011-06-29 10:00:00,2011-06-29 15:00:00
intensification,2011-06-29 16:00:00,2011-06-30 07:00:00
mature,2011-06-30 08:00:00,2011-06-30 11:00:00
decay 2,2011-06-30 12:00:00,2011-07-01 01:00:00
