,start,end
incipient,2018-01-18 09:00:00,2018-01-18 13:00:00
intensification,2018-01-18 14:00:00,2018-01-19 01:00:00
mature,2018-01-19 02:00:00,2018-01-19 06:00:00
decay,2018-01-19 07:00:00,2018-01-19 21:00:00
