,start,end
incipient,2014-10-03 20:00:00,2014-10-03 20:00:00
intensification,2014-10-03 21:00:00,2014-10-04 04:00:00
mature,2014-10-04 05:00:00,2014-10-04 09:00:00
decay,2014-10-04 10:00:00,2014-10-05 09:00:00
