,start,end
incipient,1991-05-15 23:00:00,1991-05-16 17:00:00
intensification,1991-05-16 18:00:00,1991-05-18 08:00:00
mature,1991-05-18 09:00:00,1991-05-18 21:00:00
decay,1991-05-18 22:00:00,1991-05-20 05:00:00
