,start,end
incipient,2017-07-13 06:00:00,2017-07-13 11:00:00
intensification,2017-07-13 12:00:00,2017-07-14 01:00:00
mature,2017-07-14 02:00:00,2017-07-14 06:00:00
decay,2017-07-14 07:00:00,2017-07-14 21:00:00
