,start,end
intensification,1992-07-30 07:00:00,1992-07-31 00:00:00
mature,1992-07-31 01:00:00,1992-07-31 07:00:00
decay,1992-07-31 08:00:00,1992-08-01 15:00:00
intensification 2,1992-08-01 16:00:00,1992-08-03 07:00:00
mature 2,1992-08-03 08:00:00,1992-08-03 19:00:00
decay 2,1992-08-03 20:00:00,1992-08-05 13:00:00
