,start,end
incipient,2005-01-09 05:00:00,2005-01-09 06:00:00
intensification,2005-01-09 07:00:00,2005-01-09 13:00:00
mature,2005-01-09 14:00:00,2005-01-09 17:00:00
decay,2005-01-09 18:00:00,2005-01-10 09:00:00
