,start,end
incipient,1990-05-16 04:00:00,1990-05-17 00:00:00
intensification,1990-05-17 01:00:00,1990-05-18 18:00:00
mature,1990-05-18 19:00:00,1990-05-19 10:00:00
decay,1990-05-19 11:00:00,1990-05-21 09:00:00
