,start,end
incipient,1987-10-20 12:00:00,1987-10-20 12:00:00
intensification,1987-10-20 13:00:00,1987-10-20 19:00:00
mature,1987-10-20 20:00:00,1987-10-20 23:00:00
decay,1987-10-21 00:00:00,1987-10-21 17:00:00
residual,1987-10-21 18:00:00,1987-10-21 18:00:00
