,start,end
incipient,1996-06-03 10:00:00,1996-06-03 22:00:00
intensification,1996-06-03 23:00:00,1996-06-05 01:00:00
mature,1996-06-05 02:00:00,1996-06-05 09:00:00
decay,1996-06-05 10:00:00,1996-06-06 01:00:00
