,start,end
incipient,2002-12-06 18:00:00,2002-12-06 22:00:00
decay,2002-12-06 23:00:00,2002-12-07 08:00:00
intensification,2002-12-07 09:00:00,2002-12-08 00:00:00
mature,2002-12-08 01:00:00,2002-12-08 04:00:00
decay 2,2002-12-09 05:00:00,2002-12-09 12:00:00
intensification 2,2002-12-08 14:00:00,2002-12-09 01:00:00
mature 2,2002-12-09 02:00:00,2002-12-09 04:00:00
