,start,end
incipient,1989-11-08 15:00:00,1989-11-08 17:00:00
intensification,1989-11-08 18:00:00,1989-11-08 18:00:00
decay,1989-11-08 19:00:00,1989-11-09 01:00:00
intensification 2,1989-11-09 02:00:00,1989-11-09 10:00:00
mature,1989-11-09 11:00:00,1989-11-09 13:00:00
decay 2,1989-11-09 14:00:00,1989-11-09 21:00:00
