,start,end
incipient,2009-03-22 00:00:00,2009-03-22 13:00:00
intensification,2009-03-22 14:00:00,2009-03-23 17:00:00
mature,2009-03-23 18:00:00,2009-03-24 02:00:00
decay,2009-03-24 03:00:00,2009-03-25 03:00:00
